mp-753803_base_sc:48-79,5.474472522735596,5.999675273895264,7.203375339508057,6.004452705383301,5.476187229156494,6.183522701263428,6.422628879547119,6.423150539398193,6.422626972198486,6.183516502380371
mp-2874_base_sc:96-111,5.517659664154053,6.866082668304443,8.614823341369629,6.874324321746826,5.442533016204834,6.179548263549805,6.420594692230225,6.421621322631836,6.421677589416504,6.187591552734375
mp-1048795_base_sc:48-82,7.094842910766602,9.610977172851562,15.099313735961914,9.449893951416016,6.667480945587158,6.187519550323486,6.421066761016846,6.42118501663208,6.420914649963379,6.189471244812012
mp-1096858_base_sc:90-111,5.853668689727783,6.138193607330322,6.429189205169678,6.1499528884887695,5.853176593780518,6.181964874267578,6.420045852661133,6.420701503753662,6.420037269592285,6.181929111480713
mp-3050_base_sc:64-109,6.9890265464782715,8.729277610778809,10.617531776428223,8.623414039611816,6.988831996917725,6.189083099365234,6.418672561645508,6.419416904449463,6.419131278991699,6.189014434814453
mp-6442_base_sc:48-108,5.83705997467041,6.504053115844727,10.633021354675293,6.866519451141357,6.392050266265869,6.193112373352051,6.422776222229004,6.423924922943115,6.422721862792969,6.194178581237793
mp-761842_base_sc:60-79,6.063914775848389,9.40546703338623,13.400390625,10.381306648254395,7.375525951385498,6.182688236236572,6.418296813964844,6.418824672698975,6.41846227645874,6.182745456695557
mp-17785_base_sc:64-82,4.793203830718994,5.349936008453369,8.326420783996582,5.518796443939209,4.82208776473999,6.193061828613281,6.421730041503906,6.422415256500244,6.421543121337891,6.191683769226074
mp-756468_base_sc:48-54,7.312462329864502,9.118045806884766,11.4506254196167,9.116842269897461,7.312361717224121,6.177364826202393,6.41790246963501,6.419889450073242,6.417902946472168,6.1773600578308105
mp-573150_base_sc:72-127,3.522378921508789,3.8755598068237305,7.179025173187256,3.865696430206299,3.521756887435913,6.18076229095459,6.421804904937744,6.4215192794799805,6.421806812286377,6.180755138397217
mp-6948_base_sc:72-91,5.590590476989746,6.558346271514893,8.623592376708984,6.55575704574585,5.586977481842041,6.198093414306641,6.4225006103515625,6.423033714294434,6.4224934577941895,6.198106288909912
mp-30988_base_sc:72-126,3.4714252948760986,4.286378860473633,6.493256092071533,4.280604362487793,3.4724509716033936,6.183369159698486,6.420928001403809,6.419685363769531,6.420926570892334,6.183375358581543
mp-9595_base_sc:48-74,5.184420108795166,8.766387939453125,13.396026611328125,9.967803001403809,5.184391498565674,6.178991317749023,6.41763162612915,6.418361663818359,6.417634963989258,6.178995132446289
mp-38487_base_sc:98-109,3.1116878986358643,3.155813455581665,3.9883980751037598,2.8137893676757812,3.084900379180908,6.196773529052734,6.419561862945557,6.4202094078063965,6.419578552246094,6.197502136230469
mp-1043608_base_sc:52-117,5.699152946472168,5.936918258666992,7.083848476409912,5.936328887939453,5.699365615844727,6.184596538543701,6.420225620269775,6.42024040222168,6.420225620269775,6.1845927238464355
mp-561942_base_sc:32-93,-0.1544143557548523,-0.1545800417661667,-0.15465772151947021,-0.15465952455997467,-0.15457724034786224,6.184584617614746,6.422314643859863,6.422548770904541,6.422455787658691,6.181232929229736
mp-23614_base_sc:40-84,5.864932537078857,4.826028347015381,5.563033580780029,5.0590081214904785,4.684736251831055,6.177083969116211,6.416531562805176,6.418203830718994,6.418114185333252,6.1730265617370605
mp-756334_base_sc:80-88,5.22672176361084,6.098478317260742,6.696643829345703,5.814972400665283,5.227882385253906,6.1896491050720215,6.422711372375488,6.422571659088135,6.422550201416016,6.1896514892578125
mp-556185_base_sc:48-88,6.278843879699707,7.11887788772583,11.153118133544922,7.433486461639404,6.266115188598633,6.188400745391846,6.421468734741211,6.421457290649414,6.420381546020508,6.184272289276123
mp-756127_base_sc:32-98,5.386427402496338,6.3277506828308105,9.793573379516602,8.499299049377441,6.134725570678711,6.186300277709961,6.4202494621276855,6.4205403327941895,6.4198784828186035,6.180544376373291
mp-4019_base_sc:64-156,5.767927646636963,6.05062198638916,6.295582294464111,5.985373497009277,5.77391242980957,6.189347267150879,6.418679237365723,6.419363498687744,6.418308258056641,6.188858985900879
mp-555140_base_sc:48-52,5.120758533477783,6.069154262542725,8.792628288269043,6.057072639465332,5.1218719482421875,6.191600322723389,6.421800136566162,6.421817302703857,6.421799659729004,6.191606521606445
mp-1214228_base_sc:40-109,6.227966785430908,7.888895034790039,13.972328186035156,8.933056831359863,5.924335479736328,6.187568664550781,6.420917987823486,6.4203901290893555,6.419796943664551,6.185511112213135
mp-17854_base_sc:48-84,4.202115058898926,5.246641635894775,6.82855224609375,4.458044528961182,3.6153147220611572,6.184178352355957,6.418787002563477,6.41956901550293,6.418539047241211,6.186220645904541
mp-1043608_base_sc:60-100,4.451766014099121,5.842632293701172,8.749146461486816,7.051591873168945,5.829982757568359,6.188537120819092,6.419986248016357,6.419600009918213,6.419251441955566,6.183200359344482
mp-1228281_base_sc:60-75,6.6918535232543945,7.860255718231201,10.119068145751953,8.19406795501709,6.690926551818848,6.182178020477295,6.419759750366211,6.4180908203125,6.4189863204956055,6.1821818351745605
mp-1044907_base_sc:88-96,6.523923397064209,7.916930675506592,9.165594100952148,7.105857849121094,5.655406951904297,6.193777561187744,6.419812202453613,6.420595645904541,6.419867038726807,6.1935715675354
mp-768813_base_sc:100-122,6.124823093414307,7.611269474029541,10.782404899597168,7.5796589851379395,6.125607490539551,6.174240589141846,6.420645713806152,6.422070503234863,6.420648097991943,6.174253940582275
mp-559612_base_sc:132-171,5.9866228103637695,6.680111885070801,8.896591186523438,6.681825637817383,5.986361980438232,6.198220252990723,6.420863151550293,6.421424865722656,6.420868873596191,6.198209762573242
mp-3338_base_sc:64-126,4.40001916885376,5.822169780731201,9.460198402404785,6.857675075531006,4.505852222442627,6.188796043395996,6.4196248054504395,6.4189043045043945,6.419801235198975,6.190384387969971
mp-1211012_base_sc:48-80,4.66395378112793,5.343637943267822,7.986868858337402,4.618579864501953,3.8652355670928955,6.181340217590332,6.41925573348999,6.419030666351318,6.419250965118408,6.183300971984863
mp-1225829_base_sc:48-86,6.524742126464844,6.783470630645752,8.542461395263672,6.650230407714844,6.325141429901123,6.191547393798828,6.423056602478027,6.424018859863281,6.422755241394043,6.190591812133789
mp-1046735_base_sc:40-96,5.010526657104492,6.287755012512207,6.937502861022949,6.23077917098999,6.151045799255371,6.178714275360107,6.419063091278076,6.420395851135254,6.418891906738281,6.189635276794434
mp-554278_base_sc:60-126,5.47549295425415,6.356152534484863,6.81440544128418,6.186337471008301,5.681990623474121,6.19400691986084,6.418938159942627,6.419589042663574,6.419135570526123,6.19520902633667
mp-5670_base_sc:72-118,6.223156452178955,8.412428855895996,8.69499683380127,7.568140506744385,6.236489295959473,6.194696426391602,6.42053747177124,6.421522617340088,6.420537948608398,6.194707870483398
mp-644295_base_sc:80-112,4.183001518249512,4.948299884796143,7.566111087799072,5.060999393463135,4.586452960968018,6.181248664855957,6.4193620681762695,6.418452262878418,6.419276237487793,6.184541702270508
mp-1020641_base_sc:96-116,5.921051502227783,6.058882236480713,10.980118751525879,8.4129056930542,6.014598369598389,6.185428619384766,6.420590400695801,6.4214067459106445,6.422285079956055,6.195563793182373
mp-1017988_base_sc:64-127,7.128299713134766,8.300042152404785,10.150245666503906,8.211750030517578,6.947091102600098,6.178040981292725,6.418916702270508,6.41984224319458,6.418464660644531,6.185867786407471
mp-1228378_base_sc:51-66,6.686418533325195,7.039726734161377,7.434086322784424,6.839885711669922,6.814527988433838,6.1840620040893555,6.420303821563721,6.420470714569092,6.419782638549805,6.183244705200195
mp-1207680_base_sc:48-96,4.630936622619629,5.182478427886963,6.866355895996094,5.061061859130859,4.0795817375183105,6.1801252365112305,6.419178009033203,6.418938159942627,6.418206691741943,6.176731109619141
mp-761025_base_sc:68-106,3.6003260612487793,4.172590255737305,5.166458606719971,4.174466133117676,3.6008687019348145,6.171509742736816,6.4201579093933105,6.420840740203857,6.420153617858887,6.171509742736816
mp-556697_base_sc:44-52,6.506194591522217,6.9391865730285645,7.830887794494629,7.102126121520996,6.590393543243408,6.1828083992004395,6.417855262756348,6.418421745300293,6.418642044067383,6.187717914581299
mp-27927_base_sc:48-78,5.7406535148620605,6.981338977813721,8.052610397338867,7.523253917694092,6.68284797668457,6.1927595138549805,6.419200420379639,6.419944763183594,6.41908073425293,6.198698043823242
mp-1211721_base_sc:62-72,5.4661455154418945,5.462488651275635,5.957261562347412,5.257684707641602,5.487004280090332,6.185057640075684,6.418514251708984,6.419362545013428,6.418521404266357,6.184761047363281
mp-556316_base_sc:40-57,3.031047821044922,3.8987772464752197,5.317645072937012,4.36356258392334,3.0588059425354004,6.178441524505615,6.421485424041748,6.422417640686035,6.421489238739014,6.178380966186523
mp-761842_base_sc:72-96,7.3750505447387695,8.112335205078125,7.197075843811035,5.983076095581055,4.881758213043213,6.182744979858398,6.418514251708984,6.418691158294678,6.418599605560303,6.182602882385254
mp-1095229_base_sc:32-88,6.011940002441406,7.08204984664917,9.417135238647461,6.7716169357299805,6.014466285705566,6.17706298828125,6.418222904205322,6.418300151824951,6.4181294441223145,6.177076816558838
mp-2874_base_sc:96-128,5.517448425292969,9.705172538757324,13.39466381072998,9.273911476135254,5.442652702331543,6.179548263549805,6.416853904724121,6.417896270751953,6.420276641845703,6.187593460083008
mp-3378_base_sc:64-106,7.262866020202637,8.122807502746582,9.559358596801758,7.896677017211914,7.262956619262695,6.177146911621094,6.4181437492370605,6.418704032897949,6.417557716369629,6.177145004272461
mp-555117_base_sc:48-88,3.558748722076416,4.16192102432251,5.648951053619385,4.064112186431885,3.5272059440612793,6.176029205322266,6.420546054840088,6.421464920043945,6.420844078063965,6.178269386291504
mp-867568_base_sc:60-72,5.495670318603516,7.868370056152344,10.582279205322266,9.066255569458008,6.1771392822265625,6.194645881652832,6.418887615203857,6.419135570526123,6.418780326843262,6.191074371337891
mp-1045918_base_sc:40-99,5.586793422698975,5.758296012878418,8.3685884475708,7.092584133148193,6.49180793762207,6.181263446807861,6.419024467468262,6.420485019683838,6.418859481811523,6.191821098327637
mp-4651_base_sc:72-115,5.087002754211426,6.602175712585449,12.195252418518066,8.268157958984375,5.077104568481445,6.178995609283447,6.41691255569458,6.4181294441223145,6.416904926300049,6.179011344909668
mp-13998_base_sc:112-125,6.074747085571289,7.351559162139893,9.623628616333008,7.672649383544922,6.079753875732422,6.197202205657959,6.4217963218688965,6.421952247619629,6.42196798324585,6.197232723236084
mp-1960_base_sc:128-191,7.444634914398193,9.147557258605957,12.113764762878418,9.146714210510254,7.444662570953369,6.215663909912109,6.420738220214844,6.4219841957092285,6.420741558074951,6.215656757354736
mp-1227894_base_sc:59-76,5.0745439529418945,5.805183410644531,6.712507247924805,5.8023905754089355,5.104828357696533,6.175074577331543,6.416866779327393,6.417470455169678,6.416345596313477,6.176709175109863
mp-1214228_base_sc:40-101,6.227790832519531,7.495031356811523,9.974814414978027,6.901371479034424,5.983500957489014,6.187568187713623,6.421885967254639,6.423240661621094,6.422140598297119,6.18550443649292
mp-1215197_base_sc:48-98,6.335703372955322,9.470277786254883,15.712423324584961,10.085683822631836,6.505205154418945,6.184453964233398,6.417782783508301,6.41919469833374,6.418245792388916,6.184785842895508
mp-5175_base_sc:68-101,4.693100929260254,5.845889568328857,7.7797698974609375,5.842787742614746,4.692948341369629,6.184952259063721,6.41852331161499,6.4181599617004395,6.418522834777832,6.184939861297607
mp-2895_base_sc:120-132,6.55884313583374,9.697769165039062,16.885509490966797,10.379661560058594,6.558798313140869,6.1939167976379395,6.422085285186768,6.420948028564453,6.422086715698242,6.193914413452148
mp-754272_base_sc:80-98,4.934381008148193,5.5504608154296875,6.137641429901123,5.350141525268555,4.934295654296875,6.175929546356201,6.423454284667969,6.423602104187012,6.423163890838623,6.175925254821777
mp-2646915_base_sc:128-191,5.05311918258667,7.843271732330322,11.875589370727539,7.619038105010986,4.737461090087891,6.179880619049072,6.41718053817749,6.419554233551025,6.4181013107299805,6.180125713348389
mp-7611_base_sc:65-97,4.786309719085693,5.718031883239746,8.507518768310547,5.71977424621582,4.7873053550720215,6.189977169036865,6.4202189445495605,6.420205116271973,6.420217037200928,6.189977645874023
mp-753801_base_sc:80-96,5.5207905769348145,6.182193756103516,7.165894508361816,6.51047420501709,5.521121978759766,6.180225849151611,6.4221391677856445,6.422308921813965,6.422107219696045,6.1802191734313965
mp-556892_base_sc:72-116,4.235118389129639,5.008870601654053,6.6506500244140625,5.269196510314941,4.439576625823975,6.174988269805908,6.419171333312988,6.41904878616333,6.418355464935303,6.174340724945068
mp-1541753_base_sc:48-54,5.985487461090088,6.696660995483398,8.332277297973633,6.690083026885986,5.985193252563477,6.179364204406738,6.421504020690918,6.422482490539551,6.421529293060303,6.184232234954834
mp-754839_base_sc:36-45,1.0369858741760254,1.3184736967086792,2.572883129119873,1.259904146194458,1.0377905368804932,6.179179668426514,6.420071125030518,6.419017791748047,6.420073986053467,6.179190158843994
mp-1345265_base_sc:52-62,-0.223633274435997,0.6963072419166565,2.418907403945923,1.5537497997283936,0.6095291376113892,6.176458835601807,6.418464183807373,6.417254447937012,6.417891979217529,6.180136680603027
mp-559612_base_sc:132-186,5.987715721130371,6.816799163818359,8.11577033996582,6.798248291015625,5.9864397048950195,6.198220252990723,6.421139240264893,6.420649528503418,6.421142101287842,6.198217868804932
mp-761025_base_sc:64-72,3.4841392040252686,4.2143988609313965,5.797616958618164,3.9152774810791016,3.437054395675659,6.1742730140686035,6.421747207641602,6.421351432800293,6.42095947265625,6.173435211181641
mp-1210797_base_sc:64-114,4.945606231689453,5.73895263671875,5.620962142944336,4.866267204284668,4.862088680267334,6.1925225257873535,6.420008659362793,6.419496059417725,6.419678688049316,6.188870429992676
mp-558325_base_sc:54-66,4.162309169769287,5.434126377105713,6.257649898529053,5.424158096313477,4.161792755126953,6.180901527404785,6.416265964508057,6.415964603424072,6.416675090789795,6.180938243865967
mp-756683_base_sc:72-88,1.4496978521347046,2.1407055854797363,2.6644442081451416,2.323688507080078,1.999337911605835,6.178466320037842,6.419454097747803,6.419752597808838,6.419493198394775,6.180318355560303
mp-886_base_sc:64-144,4.328837871551514,6.124206066131592,9.649368286132812,7.769467830657959,4.841781139373779,6.18233060836792,6.41877555847168,6.418713092803955,6.420333385467529,6.181564807891846
mp-8979_base_sc:96-129,5.168004035949707,5.910724639892578,7.121829032897949,5.907886505126953,5.167821407318115,6.181598663330078,6.418533802032471,6.419373035430908,6.4185333251953125,6.1815996170043945
mp-556524_base_sc:32-48,5.7366766929626465,6.725931644439697,9.17015266418457,8.295757293701172,5.5187907218933105,6.177282810211182,6.419851303100586,6.419741153717041,6.420735836029053,6.182156085968018
mp-1070510_base_sc:54-81,6.699084281921387,7.230155944824219,7.847785472869873,7.229187488555908,6.698512077331543,6.1865034103393555,6.4172258377075195,6.417433261871338,6.417224884033203,6.186505317687988
mp-17394_base_sc:48-84,4.843241214752197,6.077327728271484,8.565004348754883,5.461342811584473,4.327457427978516,6.181004524230957,6.419864177703857,6.419438362121582,6.419057846069336,6.182137966156006
mp-756683_base_sc:120-128,3.0126454830169678,4.234879970550537,5.101983547210693,4.031340599060059,3.0119874477386475,6.1794657707214355,6.418878555297852,6.418279647827148,6.418876647949219,6.179461479187012
mp-1223316_base_sc:49-89,5.988401412963867,8.207131385803223,10.84492301940918,9.378087043762207,5.896155834197998,6.194083213806152,6.419826507568359,6.4202351570129395,6.418924808502197,6.192925930023193
mp-17394_base_sc:80-88,4.3265509605407715,5.601834297180176,9.29439640045166,10.17607593536377,4.325103759765625,6.182147026062012,6.4202375411987305,6.419349193572998,6.420235633850098,6.182116985321045
mp-3338_base_sc:64-116,4.4002556800842285,5.380719184875488,8.181758880615234,5.9607133865356445,4.510249614715576,6.188796043395996,6.421278953552246,6.421209812164307,6.42090368270874,6.190394878387451
mp-27169_base_sc:84-119,6.803158283233643,10.36349868774414,15.39659309387207,11.420185089111328,6.64738130569458,6.1867570877075195,6.418478012084961,6.420111179351807,6.420434474945068,6.183229923248291
mp-1214228_base_sc:40-97,6.227649688720703,7.375497341156006,12.045352935791016,6.986981391906738,5.983933925628662,6.187568187713623,6.420478820800781,6.42086935043335,6.420896053314209,6.185494899749756
mp-1199444_base_sc:64-93,5.738963603973389,7.850270748138428,11.38701057434082,6.563075542449951,6.053022384643555,6.185655117034912,6.42118501663208,6.420686721801758,6.419595241546631,6.184493541717529
mp-556100_base_sc:56-112,3.377741575241089,4.515401363372803,7.410086154937744,5.081676006317139,4.482818603515625,6.185306549072266,6.418440818786621,6.418498516082764,6.419680595397949,6.179781436920166
mp-3338_base_sc:64-76,4.4005889892578125,5.174170970916748,7.3431878089904785,5.669127464294434,4.401481628417969,6.188796043395996,6.421173095703125,6.421855926513672,6.420997619628906,6.188808917999268
mp-9595_base_sc:48-132,5.1847662925720215,7.114815711975098,8.405517578125,6.129378795623779,4.709425449371338,6.178991317749023,6.418935775756836,6.419566631317139,6.4188618659973145,6.179591655731201
mp-8759_base_sc:48-56,5.976178169250488,7.247580528259277,10.095175743103027,7.23214864730835,5.976110458374023,6.174370765686035,6.422717571258545,6.423068523406982,6.4227070808410645,6.174232482910156
mp-12385_base_sc:49-84,6.96856689453125,7.277446746826172,10.802139282226562,7.48963737487793,6.970501899719238,6.178440093994141,6.4193925857543945,6.418546676635742,6.419393062591553,6.178413391113281
mp-14437_base_sc:69-52,7.100808143615723,8.392888069152832,10.107043266296387,8.38376235961914,7.100869178771973,6.175429821014404,6.418191432952881,6.418874740600586,6.418194770812988,6.175418853759766
mp-5854_base_sc:64-74,4.495272159576416,5.669854164123535,8.01382064819336,5.391687393188477,4.496585369110107,6.1876959800720215,6.420318603515625,6.421505928039551,6.420620918273926,6.187696933746338
mp-1070510_base_sc:54-63,6.698862075805664,8.771138191223145,11.263312339782715,8.770696640014648,6.69910192489624,6.1865034103393555,6.419134140014648,6.418181896209717,6.41913366317749,6.186500072479248
mp-1595_base_sc:90-102,5.404341220855713,6.717317581176758,8.986181259155273,7.903623580932617,5.404358386993408,6.185046195983887,6.421080112457275,6.420999526977539,6.421079635620117,6.185051918029785
mp-1223493_base_sc:48-114,6.696741580963135,7.711045265197754,8.474798202514648,7.695496559143066,6.707674980163574,6.18250846862793,6.419142723083496,6.420454502105713,6.419140338897705,6.182530403137207
mp-556892_base_sc:64-104,4.521019458770752,5.242614269256592,6.2906084060668945,4.978952884674072,4.439439296722412,6.175909042358398,6.418710708618164,6.419057369232178,6.418319225311279,6.174339294433594
mp-753803_base_sc:48-74,5.475188732147217,6.288493633270264,7.009439468383789,6.300264358520508,5.476448059082031,6.1835222244262695,6.423206329345703,6.423808574676514,6.423205375671387,6.183507442474365
mp-22598_base_sc_8.0A:32-52,4.24103307723999,5.259207725524902,6.177210807800293,5.850591659545898,4.2458062171936035,6.180784702301025,6.419149398803711,6.419073104858398,6.418695449829102,6.180783748626709
mp-769394_base_sc:48-119,-1.1016124486923218,-0.12071356922388077,0.45765650272369385,0.3756389915943146,0.14364920556545258,6.187327861785889,6.420731544494629,6.420733451843262,6.420922756195068,6.179941654205322
mp-1541753_base_sc:48-52,5.986024379730225,7.44259786605835,9.945297241210938,7.4339919090271,5.985785961151123,6.179364204406738,6.42010498046875,6.420354843139648,6.420175075531006,6.184243202209473
mp-1211970_base_sc:114-120,-1.2465193271636963,-1.089130163192749,-0.9416844844818115,-1.0892366170883179,-1.2457396984100342,6.179351329803467,6.418310642242432,6.418823719024658,6.418238162994385,6.17935848236084
mp-2646944_base_sc:160-163,3.84915828704834,4.671273708343506,6.749607563018799,4.674100399017334,3.849165916442871,6.177701950073242,6.418073654174805,6.418417453765869,6.418070316314697,6.17769193649292
mp-3050_base_sc:64-112,6.989546775817871,13.798803329467773,17.16242790222168,10.396015167236328,6.988929271697998,6.189083099365234,6.421233654022217,6.419971466064453,6.421227931976318,6.189009189605713
mp-5175_base_sc:68-100,4.693171977996826,8.986766815185547,11.402324676513672,8.851753234863281,4.692681789398193,6.184952259063721,6.418349742889404,6.420166969299316,6.4183526039123535,6.184930324554443
mp-1210797_base_sc:64-101,4.945303916931152,5.674783229827881,8.399022102355957,5.889641761779785,4.95060396194458,6.1925225257873535,6.421148777008057,6.421494007110596,6.421267032623291,6.19144344329834
mp-771194_base_sc:96-132,5.0882978439331055,5.200755596160889,4.669308662414551,5.370546340942383,5.360415935516357,6.182877540588379,6.4190545082092285,6.419627666473389,6.418914318084717,6.182105541229248
mp-11321_base_sc:112-169,6.441588401794434,6.371448516845703,6.8237504959106445,6.590660095214844,6.441833019256592,6.183680057525635,6.418177604675293,6.418879508972168,6.418177127838135,6.1836724281311035
mp-867998_base_sc:64-151,4.466999530792236,5.447914123535156,6.570664882659912,5.365565299987793,4.4685492515563965,6.181397914886475,6.417803764343262,6.417998313903809,6.417646408081055,6.1814045906066895
mp-1096858_base_sc:48-50,5.318949222564697,8.632365226745605,12.582704544067383,7.1692657470703125,5.319263935089111,6.183659076690674,6.421824932098389,6.420090675354004,6.421826362609863,6.183658123016357
mp-769394_base_sc:48-69,-1.1026140451431274,1.0607596635818481,3.876770257949829,6.03954553604126,6.060932159423828,6.187327861785889,6.419068336486816,6.419703006744385,6.419067859649658,6.1873273849487305
mp-7610_base_sc:64-97,6.569398880004883,7.142851829528809,9.802901268005371,7.142375469207764,6.569109916687012,6.194348335266113,6.420872688293457,6.422256946563721,6.420870780944824,6.194334983825684
mp-775763_base_sc:72-124,5.150102615356445,6.559548854827881,8.479742050170898,6.098406791687012,5.150353908538818,6.18712043762207,6.41987943649292,6.41864538192749,6.4190354347229,6.187117099761963
mp-553982_base_sc:66-80,5.962185859680176,8.650419235229492,13.637328147888184,6.839589595794678,5.35481071472168,6.193005561828613,6.421647548675537,6.4210662841796875,6.4217963218688965,6.191064834594727
mp-753197_base_sc:54-130,6.235649585723877,7.107451915740967,7.538266658782959,7.159175395965576,6.1994733810424805,6.186981678009033,6.419003009796143,6.419351100921631,6.418979167938232,6.187169075012207
mp-3368_base_sc:64-123,5.841368675231934,8.86569595336914,10.455268859863281,8.698919296264648,5.624337673187256,6.180938720703125,6.420928478240967,6.421084403991699,6.421147346496582,6.181169509887695
mp-2647075_base_sc:60-65,6.8472371101379395,7.953228950500488,10.466315269470215,7.467005252838135,6.847650051116943,6.19577693939209,6.419864654541016,6.419374942779541,6.4198689460754395,6.195777893066406
mp-561942_base_sc:32-61,-0.15456029772758484,1.1639842987060547,-0.15617915987968445,0.7512211799621582,-0.15489858388900757,6.184584617614746,6.421457767486572,6.421427249908447,6.4213175773620605,6.184576988220215
mp-555140_base_sc:48-53,5.11685848236084,6.7235918045043945,8.014171600341797,5.968481540679932,5.123682022094727,6.191600322723389,6.421752452850342,6.421323776245117,6.421753406524658,6.191615581512451
mp-4481_base_sc:48-88,6.271947383880615,6.315832614898682,7.909074783325195,8.778246879577637,6.406338691711426,6.190925121307373,6.4209442138671875,6.421950817108154,6.42099142074585,6.192794322967529
mp-555117_base_sc:50-65,3.533114433288574,4.3796868324279785,5.224198341369629,4.659247398376465,3.528130531311035,6.178630828857422,6.420145511627197,6.420803070068359,6.420166492462158,6.178269863128662
mp-504852_base_sc:56-72,4.173344135284424,5.3165974617004395,6.892781734466553,5.35910177230835,4.488186359405518,6.186930179595947,6.421850681304932,6.422913551330566,6.422209739685059,6.191476345062256
mp-1223506_base_sc:81-106,1.8898894786834717,2.091904878616333,2.3775782585144043,2.068192720413208,1.4256771802902222,6.181093692779541,6.419724941253662,6.420929908752441,6.420341968536377,6.178371429443359
mp-8453_base_sc:72-84,5.528231620788574,6.635181903839111,7.93307638168335,6.640242099761963,5.528960227966309,6.181018352508545,6.421568393707275,6.422082901000977,6.421562671661377,6.181053638458252
mp-560791_base_sc:56-80,6.314012050628662,8.484668731689453,10.791646003723145,8.473739624023438,6.312980651855469,6.191407680511475,6.421069622039795,6.421770095825195,6.421061992645264,6.191437721252441
mp-1539317_base_sc:36-46,6.170718669891357,7.278563499450684,8.666671752929688,7.274030685424805,6.170497894287109,6.188099384307861,6.418537616729736,6.4191365242004395,6.418537139892578,6.18809700012207
mp-1199363_base_sc:64-96,6.161616325378418,6.253908157348633,6.554149150848389,6.733198165893555,6.364152431488037,6.1786675453186035,6.421791076660156,6.422760486602783,6.421558856964111,6.186660289764404
mp-1220909_base_sc:40-72,5.5652852058410645,6.5183491706848145,8.249654769897461,6.5956854820251465,5.597043991088867,6.179915904998779,6.418710708618164,6.418726444244385,6.418342113494873,6.182435512542725
mp-1043030_base_sc:56-61,3.4632387161254883,3.7181825637817383,5.661710262298584,3.734773874282837,3.4633545875549316,6.182709217071533,6.419957637786865,6.419038772583008,6.4199652671813965,6.18271541595459
mp-556735_base_sc:56-90,3.380491256713867,4.613276958465576,5.2452473640441895,4.61575984954834,3.3807106018066406,6.177535057067871,6.419785499572754,6.420561790466309,6.41978645324707,6.177563667297363
mp-6948_base_sc:72-90,5.590789794921875,6.859976768493652,9.092723846435547,6.8684492111206055,5.586760520935059,6.198093414306641,6.421897888183594,6.422755718231201,6.42190408706665,6.198116302490234
mp-753801_base_sc:80-109,5.5210347175598145,6.2990899085998535,7.740837097167969,6.300142288208008,5.5185160636901855,6.180225849151611,6.420982837677002,6.421607494354248,6.420982360839844,6.180215835571289
mp-3368_base_sc:96-108,6.008968830108643,9.902523040771484,14.227705001831055,8.968504905700684,6.009434223175049,6.178317070007324,6.417731285095215,6.418873310089111,6.418058395385742,6.178319454193115
mp-856_base_sc_9A:32-51,4.5523176193237305,5.91688346862793,7.168744087219238,5.917182445526123,4.552314758300781,6.1805267333984375,6.419690132141113,6.419352054595947,6.4196882247924805,6.18052864074707
